doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
09hb4801,HB 4801 of 2009,09pa0215,PA 215 of 2009,2009-2010,HB,Housing,inspection,Housing; inspection; rental housing inspection programs; expand to include rental mobile homes. Amends sec. 7 of 1987 PA 96 (MCL 125.2307).Last Action: assigned PA 215'09 with immediate effect   2009 ADDENDA,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4801,FALSE
09hb4802,HB 4802 of 2009,NA,NA,2009-2010,HB,Animals,dogs,Animals; dogs; penalties for violation of the dog law; increase. Amends sec. 26 of 1919 PA 339 (MCL 287.286).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4802,FALSE
09hb4803,HB 4803 of 2009,NA,NA,2009-2010,HB,Animals,other,Animals; other; methods of use for euthanizing animals; clarify. Amends 1919 PA 339 (MCL 287.261 - 287.290) by adding sec. 19c.Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4803,FALSE
09hb4804,HB 4804 of 2009,NA,NA,2009-2010,HB,State financing and management,purchasing,State financing and management; purchasing; bulk purchasing program; modify. Amends sec. 263 of 1984 PA 431 (MCL 18.1263).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4804,FALSE
09hb4805,HB 4805 of 2009,NA,NA,2009-2010,HB,Income tax,credit,Income tax; credit; credit for new businesses for premiums paid for an eligible health benefit plan; provide for. Amends 1967 PA 281 (MCL 206.1 - 206.532) by adding sec. 277.Last Action: recommendation concurred in,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4805,FALSE
09hb4806,HB 4806 of 2009,NA,NA,2009-2010,HB,Higher education,tuition,Higher education; tuition; educational assistance for entrepreneurial courses and training; provide. Creates new act.Last Action: recommendation concurred in,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4806,FALSE
09hb4807,HB 4807 of 2009,NA,NA,2009-2010,HB,Labor,collective bargaining,Labor; collective bargaining; collective bargaining rights for certain public school administrators; restore. Amends sec. 1 of 1947 PA 336 (MCL 423.201).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4807,FALSE
09hb4808,HB 4808 of 2009,NA,NA,2009-2010,HB,Local government,other,Local government; other; procedure for the billing of nuisance fees; require within 30 days of services rendered. Creates new act.Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4808,FALSE
09hb4809,HB 4809 of 2009,NA,NA,2009-2010,HB,Mental health,other,Mental health; other; assessment language for people needing treatment; clarify. Amends secs. 401 & 433 of 1974 PA 258 (MCL 330.1401 & 330.1433).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4809,FALSE
09hb4810,HB 4810 of 2009,NA,NA,2009-2010,HB,Corrections,jails,Corrections; jails; maximum amount of reimbursement from jail inmate for cost of maintenance; increase. Amends sec. 3 of 1984 PA 118 (MCL 801.83).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4810,FALSE
09hb4811,HB 4811 of 2009,NA,NA,2009-2010,HB,Liquor,licenses,Liquor; licenses; license to serve alcohol on certain premises of Wayne state university; allow under certain circumstances. Amends sec. 513 of 1998 PA 58 (MCL 436.1513).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4811,FALSE
09hb4812,HB 4812 of 2009,NA,NA,2009-2010,HB,Michigan business tax,gross receipts,Michigan business tax; gross receipts; phase-in of elimination of sales tax from gross receipts; accelerate. Amends sec. 111 of 2007 PA 36 (MCL 208.1111).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4812,FALSE
09hb4813,HB 4813 of 2009,NA,NA,2009-2010,HB,Retirement,state employees,Retirement; state employees; benefits; provide for an 80-and-out plan. Amends secs. 19 & 20 of 1943 PA 240 (MCL 38.19 & 38.20).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4813,FALSE
09hb4814,HB 4814 of 2009,NA,NA,2009-2010,HB,Trade,consumer goods and services,Trade; consumer goods and services; perishable foods and certain ingestible hygiene products offered for sale at outlets; require country of origin labeling. Amends sec. 3 of 1976 PA 331 (MCL 445.903).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4814,FALSE
09hb4815,HB 4815 of 2009,NA,NA,2009-2010,HB,Property tax,special assessments,Property tax; special assessments; criteria for a special assessment to eradicate aquatic plants; revise. Amends secs. 3 & 5 of 1954 PA 188 (MCL 41.723 & 41.725).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4815,FALSE
09hb4816,HB 4816 of 2009,NA,NA,2009-2010,HB,State financing and management,purchasing,State financing and management; purchasing; requirement for the state to determine true cost and to bid out the function of payroll processing in certain circumstances; provide for. Amends sec. 283 of 1984 PA 431 (MCL 18.1283).Last Action: printed bill filed 04/22/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4816,FALSE
09hb4817,HB 4817 of 2009,10pa0271,PA 271 of 2010,2009-2010,HB,State financing and management,funds,"State financing and management; funds; green chemistry; include in provision relating to centers for research and development and tourism funding. Amends secs. 4, 71, 88b & 89b of 1984 PA 270 (MCL 125.2004 et seq.).Last Action: assigned PA 271'10 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4817,FALSE
09hb4818,HB 4818 of 2009,NA,NA,2009-2010,HB,Economic development,Michigan economic growth authority,"Economic development; Michigan economic growth authority; definition of ""high-technology activity""; expand to include green chemistry. Amends sec. 3 of 1995 PA 24 (MCL 207.803).Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4818,FALSE
09hb4819,HB 4819 of 2009,NA,NA,2009-2010,HB,State financing and management,funds,State financing and management; funds; definition of energy field; expand to include green chemistry. Amends sec. 88q of 1984 PA 270 (MCL 125.2088q).Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4819,FALSE
09hb4820,HB 4820 of 2009,10pa0012,PA 12 of 2010,2009-2010,HB,Children,abuse or neglect,Children; abuse or neglect; conditions involving termination of parental rights in child protection law; restrict. Amends sec. 18 of 1975 PA 238 (MCL 722.638).Last Action: assigned PA 12'10 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4820,FALSE
09hb4821,HB 4821 of 2009,NA,NA,2009-2010,HB,Elections,recounts,"Elections; recounts; recount deposit; increase, and provide for payment of actual costs to conduct the recount under certain circumstances. Amends secs. 867 & 881 of 1954 PA 116 (MCL 168.867 & 168.881).Last Action: REFERRED TO COMMITTEE ON CAMPAIGN AND ELECTION OVERSIGHT",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4821,FALSE
09hb4822,HB 4822 of 2009,NA,NA,2009-2010,HB,Campaign finance,public disclosure,Campaign finance; public disclosure; campaign finance requirements for constitutional convention delegates; revise. Amends secs. 12 & 52 of 1976 PA 388 (MCL 169.212 & 169.252).Last Action: printed bill filed 04/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4822,FALSE
09hb4823,HB 4823 of 2009,NA,NA,2009-2010,HB,Income tax,credit,Income tax; credit; agribusiness tax credit for certain expenses; provide for. Amends 1967 PA 281 (MCL 206.1 - 206.532) by adding sec. 278.Last Action: printed bill filed 04/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4823,FALSE
09hb4824,HB 4824 of 2009,NA,NA,2009-2010,HB,Property tax,exemptions,Property tax; exemptions; limitation on taxable value for certain senior citizens; establish. Amends 1893 PA 206 (MCL 211.1 - 211.155) by adding sec. 7pp.Last Action: printed bill filed 04/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4824,FALSE
09hb4825,HB 4825 of 2009,NA,NA,2009-2010,HB,Sales tax,exemptions,Sales tax; exemptions; sales tax on new vehicle purchase; exempt for certain period of time. Amends 1933 PA 167 (MCL 205.51 - 205.78) by adding sec. 4ff.Last Action: printed bill filed 04/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4825,FALSE
09hb4826,HB 4826 of 2009,NA,NA,2009-2010,HB,Human services,adult foster care,Human services; adult foster care; electronic monitoring devices in adult foster care facilities; allow. Amends 1979 PA 218 (MCL 400.701 - 400.737) by adding sec. 27a.Last Action: printed bill filed 04/23/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4826,FALSE
09hb4827,HB 4827 of 2009,NA,NA,2009-2010,HB,Michigan business tax,gross receipts,Michigan business tax; gross receipts; definition of gross receipts; exclude certain amounts charged by a pharmacy benefit manager. Amends sec. 111 of 2007 PA 36 (MCL 208.1111).Last Action: printed bill filed 04/24/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4827,FALSE
09hb4828,HB 4828 of 2009,NA,NA,2009-2010,HB,Crimes,weapons,Crimes; weapons; sale of brass knuckles to minors; prohibit and provide penalties. Amends 1931 PA 328 (MCL 750.1 - 750.568) by adding sec. 145e.Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4828,FALSE
09hb4829,HB 4829 of 2009,NA,NA,2009-2010,HB,Torts,liability,Torts; liability; requirements for immunity for retired health professionals providing medical care at certain health clinics; revise. Amends sec. 16185 of 1978 PA 368 (MCL 333.16185).Last Action: referred to second reading,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4829,FALSE
09hb4830,HB 4830 of 2009,09pa0039,PA 39 of 2009,2009-2010,HB,Counties,boards and commissions,"Counties; boards and commissions; powers and duties of county road commissioners; allow to be reorganized by charter counties under certain circumstances. Amends sec. 6, ch. IV of 1909 PA 283 (MCL 224.6).Last Action: assigned PA 39'09 with immediate effect",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4830,FALSE
09hb4831,HB 4831 of 2009,NA,NA,2009-2010,HB,Human services,medical services,Human services; medical services; service providers eligible for reimbursement under medicaid; expand to include psychiatric treatment outside of community mental health services programs or specialty prepaid medical programs. Amends sec. 109 of 1939 PA 280 (MCL 400.109).Last Action: printed bill filed 04/24/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4831,FALSE
09hb4832,HB 4832 of 2009,NA,NA,2009-2010,HB,Education,other,Education; other; forensic audit of first class school district; provide for. Amends 1976 PA 451 (MCL 380.1 - 380.1852) by adding sec. 435.Last Action: printed bill filed 04/24/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4832,FALSE
09hb4833,HB 4833 of 2009,NA,NA,2009-2010,HB,Libraries,policies and practices,Libraries; policies and practices; installation of internet filter software on computers; require. Amends sec. 6 of 1982 PA 455 (MCL 397.606).Last Action: printed bill filed 04/29/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4833,FALSE
09hb4834,HB 4834 of 2009,NA,NA,2009-2010,HB,Health facilities,staffing,Health facilities; staffing; requirement of continuing education for surgical technologists; require. Amends 1978 PA 368 (MCL 333.1101 - 333.25211) by adding sec. 20174.Last Action: printed bill filed 04/29/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4834,FALSE
09hb4835,HB 4835 of 2009,NA,NA,2009-2010,HB,Civil rights,general discrimination,"Civil rights; general discrimination; sentencing guidelines for bias-motivated crimes; enact. Amends secs. 16g & 21, ch. XVII of 1927 PA 175 (MCL 777.16g & 777.21).  TIE BAR WITH: HB 4836'09Last Action: REFERRED TO COMMITTEE ON JUDICIARY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4835,FALSE
09hb4836,HB 4836 of 2009,NA,NA,2009-2010,HB,Crimes,other,Crimes; other; bias-motivated crime; prohibit and provide penalties. Amends sec. 147b of 1931 PA 328 (MCL 750.147b) & adds sec. 377d.  TIE BAR WITH: HB 4835'09Last Action: REFERRED TO COMMITTEE ON JUDICIARY,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4836,FALSE
09hb4837,HB 4837 of 2009,NA,NA,2009-2010,HB,Higher education,community colleges,Higher education; community colleges; granting of baccalaureate degrees in certain fields; allow. Amends secs. 105 & 121 of 1966 PA 331 (MCL 389.105 & 389.121).Last Action: REFERRED TO COMMITTEE ON EDUCATION,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4837,FALSE
09hb4838,HB 4838 of 2009,NA,NA,2009-2010,HB,Land use,zoning and growth management,Land use; zoning and growth management; production of ethanol in zoned agricultural land; authorize. Amends 2006 PA 110 (MCL 125.3101 - 125.3702) by adding sec. 515.Last Action: printed bill filed 04/29/2009,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4838,FALSE
09hb4839,HB 4839 of 2009,NA,NA,2009-2010,HB,Insurance,no-fault,"Insurance; no-fault; rates calculated on miles driven or ""pay as you drive""; require. Amends sec. 2111 of 1956 PA 218 (MCL 500.2111) & repeals sec. 2110a of 1956 PA 218 (MCL 500.2110a).Last Action: printed bill filed 04/29/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4839,FALSE
09hb4840,HB 4840 of 2009,NA,NA,2009-2010,HB,Liens,other,"Liens; other; procedures regarding certain fraudulently filed financing statements; revise. Amends secs. 9515, 9516, 9520 & 9521 of 1962 PA 174 (MCL 440.9515 et seq.); adds sec. 9513a & repeals sec. 9501a of 1962 PA 174 (MCL 440.9501a).Last Action: printed bill filed 04/30/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4840,FALSE
09hb4841,HB 4841 of 2009,NA,NA,2009-2010,HB,Criminal procedure,sentencing guidelines,"Criminal procedure; sentencing guidelines; guidelines for filing a false affidavit; revise. Amends sec. 14g, ch. XVII of 1927 PA 175 (MCL 777.14g).  TIE BAR WITH: HB 4840'09Last Action: printed bill filed 04/30/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4841,FALSE
09hb4842,HB 4842 of 2009,NA,NA,2009-2010,HB,Insurance,health,Insurance; health; coverage for orally administered cancer chemotherapy; provide for. Amends 1956 PA 218 (MCL 500.100 - 500.8302) by adding sec. 3406s.Last Action: recommendation concurred in,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4842,FALSE
09hb4843,HB 4843 of 2009,NA,NA,2009-2010,HB,Insurance,health care corporations,Insurance; health care corporations; coverage for orally administered cancer chemotherapy; provide for. Amends 1980 PA 350 (MCL 550.1101 - 550.1704) by adding sec. 416e.Last Action: recommendation concurred in,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4843,FALSE
09hb4844,HB 4844 of 2009,NA,NA,2009-2010,HB,Insurance,no-fault,Insurance; no-fault; duty to deal fairly; provide for general amendments. Amends 1956 PA 218 (MCL 500.100 - 500.8302) by adding sec. 3149.Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4844,FALSE
09hb4845,HB 4845 of 2009,NA,NA,2009-2010,HB,Insurance,no-fault,Insurance; no-fault; notice and statute of limitations; provide for general amendments. Amends secs. 3141 & 3145 of 1956 PA 218 (MCL 500.3141 & 500.3145).Last Action: recommendation concurred in,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4845,FALSE
09hb4846,HB 4846 of 2009,NA,NA,2009-2010,HB,Insurance,unfair trade practices,Insurance; unfair trade practices; penalties for engaging in unfair or deceptive acts or practices; increase. Amends sec. 2038 of 1956 PA 218 (MCL 500.2038).Last Action: REFERRED TO COMMITTEE ON ECONOMIC DEVELOPMENT AND REGULATORY REFORM,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4846,FALSE
09hb4847,HB 4847 of 2009,NA,NA,2009-2010,HB,Criminal procedure,expunction,"Criminal procedure; expunction; expunction of certain criminal convictions; allow. Amends secs. 1, 1a, 2 & 3 of 1965 PA 213 (MCL 780.621 et seq.) & repeals sec. 4 of 1965 PA 213 (MCL 780.624).Last Action: printed bill filed 04/30/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4847,FALSE
09hb4848,HB 4848 of 2009,10pa0143,PA 143 of 2010,2009-2010,HB,Transportation,funds,Transportation; funds; distribution formula for primary road funds; modify amount allocated to local road fund. Amends sec. 12 of 1951 PA 51 (MCL 247.662).Last Action: assigned PA 143'10 with immediate effect,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4848,FALSE
09hb4849,HB 4849 of 2009,NA,NA,2009-2010,HB,Controlled substances,narcotic drugs,"Controlled substances; narcotic drugs; purchase, sale, possession, or use of Salvia divinorum or Argyreia nervosa; prohibit, and include in list of scheduled 1 narcotics. Amends secs. 7212, 7403 & 7404 of 1978 PA 368 (MCL 333.7212 et seq.).Last Action: printed bill filed 04/30/2009",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2009-HB-4849,FALSE
