doc_id,doc_name,alt_id,alt_name,doc_session,doc_type,doc_area_major,doc_area_minor,doc_description,doc_url,is_current_session
18sr0130,SR 0130 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing February 2018, as the Bicentennial of Frederick Douglass.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0130,FALSE
18sr0131,SR 0131 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the Governor to issue an executive order requiring internet service providers with state contracts to abide by net neutrality principles.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0131,FALSE
18sr0132,SR 0132 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to support the designation of the Flint River Water Trail and the Shiawassee River Water Trail as national water trails by the National Park Service.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0132,FALSE
18sr0133,SR 0133 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution commemorating February 2018, as the County Road Association’s 100th Anniversary.	Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0133,FALSE
18sr0134,SR 0134 of 2018,NA,NA,2017-2018,SR,NA,NA,A resolution honoring the memory of William Webb Ferguson.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0134,FALSE
18sr0135,SR 0135 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the United States Congress to pass legislation that regulates political advertisements on the internet, including social and digital media, like traditional political advertisements in order to encourage transparency.Last Action: REFERRED TO COMMITTEE ON ELECTIONS AND GOVERNMENT REFORM",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0135,FALSE
18sr0136,SR 0136 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution commemorating March 2018 as Problem Gambling Awareness Month. 
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0136,FALSE
18sr0137,SR 0137 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing March 2018 as National Kidney Month and March 8th, 2018 as World Kidney Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0137,FALSE
18sr0138,SR 0138 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing June 15-17, 2018, as the sesquicentennial of the city of Essexville.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0138,FALSE
18sr0139,SR 0139 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing March 12-18, 2018, as Aviation Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0139,FALSE
18sr0140,SR 0140 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize March 19, 2018, as Celebrating Women in Public Office Day.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0140,FALSE
18sr0141,SR 0141 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the Congress of the United States to lift the existing prohibition against publicly funded scientific research on the causes of gun violence and its effects on public health and to appropriate funds for the purpose of conducting such research.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0141,FALSE
18sr0142,SR 0142 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to declare March 14, 2018, as Hunger Solutions Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0142,FALSE
18sr0143,SR 0143 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to call on the President and Congress of the United States to approve a federal infrastructure investment plan that prioritizes American workers, American materials, and independent American funding, without increasing the tax burden on middle-class families.
Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0143,FALSE
18sr0144,SR 0144 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to declare March 27, 2018, as Education Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0144,FALSE
18sr0145,SR 0145 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the United States Congress to repeal the rule on payday and certain other loans submitted by the Consumer Financial Protection Bureau.Last Action: REFERRED TO COMMITTEE ON BANKING AND FINANCIAL INSTITUTIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0145,FALSE
18sr0146,SR 0146 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing March 26-30, 2018, as Lewis College of Business Week.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0146,FALSE
18sr0147,SR 0147 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the Governor of Michigan and the Congress of the United States to demand Wendell Brown be released from detention in China.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0147,FALSE
18sr0148,SR 0148 of 2018,NA,NA,2017-2018,SR,NA,NA,A resolution to commemorate the 50th anniversary of the Fair Housing Act.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0148,FALSE
18sr0149,SR 0149 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to declare April 12, 2018, as Corporate Citizenship Day.Last Action: PLACED ON ORDER OF RESOLUTIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0149,FALSE
18sr0150,SR 0150 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to endorse continued investment in Michigan's Upper Peninsula by Cleveland-Cliffs Inc. and to encourage a partnership between the state of Michigan and Cleveland-Cliffs to support Cliffs' reinvestment in the Empire Mine in Richmond Township.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0150,FALSE
18sr0151,SR 0151 of 2018,NA,NA,2017-2018,SR,NA,NA,A resolution to urge the Congress of the United States to enact legislation protecting the appointment of Robert Mueller as Special Counsel.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0151,FALSE
18sr0152,SR 0152 of 2018,NA,NA,2017-2018,SR,NA,NA,A resolution to designate May 2018 as Motorcycle Safety Awareness Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0152,FALSE
18sr0153,SR 0153 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to oppose the Michigan State Waterways Commission recommendation that legislation be introduced to require the registration with a fee of all rigid-hulled kayaks, canoes, and paddleboards eight feet or longer.Last Action: PLACED ON ORDER OF RESOLUTIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0153,FALSE
18sr0154,SR 0154 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize the 70th anniversary of Israel’s establishment and reaffirm the bonds of friendship and cooperation between the United States, Michigan, and Israel.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0154,FALSE
18sr0155,SR 0155 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize April 22-28, 2018, as Michigan Venture Capital and Angel Investment week.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0155,FALSE
18sr0156,SR 0156 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to commemorate the week of April 8-14, 2018, as Crime Victims' Rights Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0156,FALSE
18sr0157,SR 0157 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to commemorate April 28, 2018, as Workers' Memorial Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0157,FALSE
18sr0158,SR 0158 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize April 26, 2018, as Survivor Empowerment Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0158,FALSE
18sr0159,SR 0159 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to encourage the Congress of the United States to enact stronger Medicare fraud enforcement measures.Last Action: REFERRED TO COMMITTEE ON HEALTH POLICY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0159,FALSE
18sr0160,SR 0160 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to express support for efforts to raise awareness of the fight against cancer.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0160,FALSE
18sr0161,SR 0161 of 2018,NA,NA,2017-2018,SR,NA,NA,No description available.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0161,FALSE
18sr0162,SR 0162 of 2018,NA,NA,2017-2018,SR,NA,NA,A resolution recognizing May 2018 as Asian Pacific American Heritage Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0162,FALSE
18sr0163,SR 0163 of 2018,NA,NA,2017-2018,SR,NA,NA,A resolution to commemorate May 2018 as Community Action Agency Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0163,FALSE
18sr0164,SR 0164 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to support the practice of applied behavior analysis treatment of individuals with autism spectrum disorders.Last Action: REFERRED TO COMMITTEE ON HEALTH POLICY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0164,FALSE
18sr0165,SR 0165 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to declare May 7-11, 2018, as Teacher Appreciation Week.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0165,FALSE
18sr0166,SR 0166 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing May 13-19, 2018, as InfantSEE® Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0166,FALSE
18sr0167,SR 0167 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to honor the Hmong Special Guerilla Unit (SGU) Veteran’s Recognition Day in Michigan on May 14, 2018.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0167,FALSE
18sr0168,SR 0168 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to urge the President of the United States to aggressively enforce the terms, conditions, and intent of the Buy American Act and to urge no waivers to the act be granted.Last Action: REFERRED TO COMMITTEE ON COMMERCE",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0168,FALSE
18sr0169,SR 0169 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to declare May 15, 2018, as Chaldean American Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0169,FALSE
18sr0170,SR 0170 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to encourage the Michigan Agency for Energy to undertake a collaborative discussion with all interested stakeholders into the potential to integrate energy storage into Michigan’s electric market.  
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0170,FALSE
18sr0171,SR 0171 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize May 20-26, 2018, as Invisible Illness Awareness Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0171,FALSE
18sr0172,SR 0172 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize June 9, 2018, as Off-Road Vehicle (ORV) Rider Recognition Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0172,FALSE
18sr0173,SR 0173 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize June 2018 as the 50th Anniversary of the establishment of the Michigan District Court system.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0173,FALSE
18sr0174,SR 0174 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize July 2018 as Craft Beer Month.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0174,FALSE
18sr0175,SR 0175 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to memorialize the Congress of the United States to enact legislation that requires disposable wipes be clearly labeled as ""non-flushable.""Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0175,FALSE
18sr0176,SR 0176 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing the life and achievements of United States Senator John McCain.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0176,FALSE
18sr0177,SR 0177 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize October 7-13, 2018, as case management week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0177,FALSE
18sr0178,SR 0178 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize and congratulate the Flint Community Players on their 90th theatrical season.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0178,FALSE
18sr0179,SR 0179 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to support the right to hunt, fish, and harvest wildlife.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0179,FALSE
18sr0180,SR 0180 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to encourage the Michigan Department of Natural Resources to eliminate the wild turkey hunting license application and drawing system and allow for wild turkey licenses to be sold over-the-counter, on a first-come, first-served basis.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0180,FALSE
18sr0181,SR 0181 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing the week of September 23-29, 2018, as Michigan Independent Colleges and Universities Week.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0181,FALSE
18sr0182,SR 0182 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize September 22-29, 2018, as Michigan Trails Week.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0182,FALSE
18sr0183,SR 0183 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to memorialize the Michigan Public Service Commission and Michigan State Police to take steps to harden Michigan's electric grid.Last Action: REFERRED TO COMMITTEE ON ENERGY AND TECHNOLOGY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0183,FALSE
18sr0184,SR 0184 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing October 14-20, 2018, as Michigan Homeschool Week.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0184,FALSE
18sr0185,SR 0185 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to recognize October 24, 2018, as National Bioenergy Day.Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0185,FALSE
18sr0186,SR 0186 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution recognizing October 5-7, 2018, as Buy Nearby Weekend.
Last Action: ADOPTED",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0186,FALSE
18sr0187,SR 0187 of 2018,NA,NA,2017-2018,SR,NA,NA,A resolution recognizing September 2018 as Family Meals Month.Last Action: ADOPTED,https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0187,FALSE
18sr0188,SR 0188 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to declare September 25, 2018, as Youth Consent Day.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0188,FALSE
18sr0189,SR 0189 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to call on Governor Snyder and the Michigan Department of Transportation to take action to end the work stoppage imposed by the Michigan Infrastructure and Transportation Association so road work can be completed.Last Action: REFERRED TO COMMITTEE ON TRANSPORTATION",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0189,FALSE
18sr0190,SR 0190 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to oppose efforts taking place in Washington, D.C., to preempt state and local property rights and authority by allowing the federal government to directly regulate the placement of 5G wireless infrastructure.Last Action: REFERRED TO COMMITTEE ON ENERGY AND TECHNOLOGY",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0190,FALSE
18sr0191,SR 0191 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Tory Rocca.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0191,FALSE
18sr0192,SR 0192 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Patrick Colbeck.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0192,FALSE
18sr0193,SR 0193 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute offered as a memorial for John F. Kelly, former member of the Senate.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0193,FALSE
18sr0194,SR 0194 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Coleman Young II.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0194,FALSE
18sr0195,SR 0195 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Jim Marleau.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0195,FALSE
18sr0196,SR 0196 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Mike Green.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0196,FALSE
18sr0197,SR 0197 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Judy K. Emmons.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0197,FALSE
18sr0198,SR 0198 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Rebekah Warren.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0198,FALSE
18sr0199,SR 0199 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Hoon-Yung Hopgood.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0199,FALSE
18sr0200,SR 0200 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Marty Knollenberg.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0200,FALSE
18sr0201,SR 0201 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Steven M. Bieda.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0201,FALSE
18sr0202,SR 0202 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Ian Conyers.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0202,FALSE
18sr0203,SR 0203 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Mike Nofs.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0203,FALSE
18sr0204,SR 0204 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Vincent Gregory.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0204,FALSE
18sr0205,SR 0205 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable John Proos.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0205,FALSE
18sr0206,SR 0206 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable David B. Robertson.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0206,FALSE
18sr0207,SR 0207 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Jack Brandenburg.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0207,FALSE
18sr0208,SR 0208 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Morris W. Hood III.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0208,FALSE
18sr0209,SR 0209 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Darwin L. Booher.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0209,FALSE
18sr0210,SR 0210 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable David Knezek.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0210,FALSE
18sr0211,SR 0211 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Goeff Hansen.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0211,FALSE
18sr0212,SR 0212 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Phil Pavlov.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0212,FALSE
18sr0213,SR 0213 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Joe Hune.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0213,FALSE
18sr0214,SR 0214 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Rick Jones.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0214,FALSE
18sr0215,SR 0215 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Tom Casperson.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0215,FALSE
18sr0216,SR 0216 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Margaret O’BrienLast Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0216,FALSE
18sr0217,SR 0217 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution to memorialize the Michigan Public Service Commission to not approve any part of a utility's rate case or integrated resource plan that would make time-of-use electricity pricing mandatory for residential customers or that would charge substantially higher rates by default to customers who do not participate in time-of-use pricing.Last Action: REFERRED TO COMMITTEE ON GOVERNMENT OPERATIONS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0217,FALSE
18hr0217,HR 0217 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution of tribute offered in memorial for Martin D. Buth, former member of the House of Representatives.Last Action: adopted by unanimous standing vote",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0217,FALSE
18hr0218,HR 0218 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to support other post-employment benefits for current and future local government employees and reaffirm our commitment to local government employees for their devoted service to Michigan communities.Last Action: referred to Committee on Financial Liability Reform",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0218,FALSE
18sr0218,SR 0218 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Tonya Schuitmaker.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0218,FALSE
18sr0219,SR 0219 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Dave Hildenbrand.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0219,FALSE
18hr0219,HR 0219 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to urge the U.S. Congress to reject the current tax reform proposal.Last Action: referred to Committee on Tax Policy",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0219,FALSE
18hr0220,HR 0220 of 2018,NA,NA,2017-2018,HR,NA,NA,"A resolution to declare January 2018 as School Board Recognition Month in the state of Michigan. 
Last Action: adopted",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-HR-0220,FALSE
18sr0220,SR 0220 of 2018,NA,NA,2017-2018,SR,NA,NA,"A resolution of tribute for the Honorable Brian N. Calley.Last Action: ENTIRE MEMBERSHIP OF THE SENATE AND LIEUTENANT GOVERNOR NAMED CO-SPONSORS",https://www.legislature.mi.gov/Bills/Bill?ObjectName=2018-SR-0220,FALSE
